node_id,community_id,longitude,latitude
17822,59,-122.330019140662,47.677615975625
18066,59,-122.319985648201,47.6754013160516
18072,59,-122.32829441082,47.67323949417041
18137,59,-122.32393130637269,47.66469585774817
18233,59,-122.33317592727764,47.67227506095336
18453,59,-122.331307921456,47.67047429492063
18531,59,-122.323447007472,47.67157298545703
18672,59,-122.32634118765732,47.66140323451653
18773,59,-122.324996612891,47.664674796722
18813,59,-122.31729365981867,47.67231792815927
18918,59,-122.32339645645634,47.67264028514186
19240,59,-122.32730994116967,47.66069440039583
19262,59,-122.325562590625,47.667201727421705
19266,59,-122.323956806908,47.6792559583253
19535,59,-122.317639205247,47.66926872424887
19691,59,-122.317288284943,47.6733808458876
19958,59,-122.330707161906,47.67831579580024
20164,59,-122.319996214492,47.67341859122039
20591,59,-122.32534070775834,47.680340668432
20631,59,-122.312475188476,47.6694031617601
20708,59,-122.321340714647,47.6768906924873
20786,59,-122.331523544115,47.6708042321062
20894,59,-122.320029374366,47.6715874545913
21269,59,-122.32552154686,47.670768887837504
21558,59,-122.32271405300432,47.6780542358498
21683,59,-122.33194607057732,47.67481963373073
21733,59,-122.31247851006032,47.6706174838504
21745,59,-122.328630267107,47.66731665276652
21751,59,-122.313132929506,47.66977647916641
22383,59,-122.32002976314,47.6707049215538
22447,59,-122.31998738255,47.6742330700279
23222,59,-122.32540082487964,47.67379714684984
23400,59,-122.32572737626832,47.67552721762221
23861,59,-122.323935486566,47.66220204048157
23865,59,-122.32826981686736,47.67251375257694
23966,59,-122.317483895159,47.673043934648
23989,59,-122.33176724242033,47.67116576496756
24010,59,-122.31246932432698,47.6702946542901
24127,59,-122.312465916862,47.66873633708337
24456,59,-122.323029344849,47.6685698876716
24790,59,-122.31799349808448,47.6772201836693
24988,59,-122.32341129824164,47.667187606849005
25123,59,-122.325401609744,47.6737267841876
25137,59,-122.313149040673,47.6709722546484
25364,59,-122.32009041483,47.67157056298671
25462,59,-122.317281435942,47.670714540858
25556,59,-122.33296811109,47.67288178012364
25648,59,-122.32743133399464,47.67598849517231
25983,59,-122.329714609142,47.6686113815792
26019,59,-122.31766385319432,47.670078945523
26025,59,-122.333476180804,47.67329385303197
26376,59,-122.319418755337,47.6743668907528
26578,59,-122.329529040297,47.6781810604384
26579,59,-122.324069549767,47.6783747865783
26769,59,-122.318777740895,47.675248095944
26824,59,-122.32342233154334,47.67085957374533
27498,59,-122.3255709708,47.666397818889
28039,59,-122.3242802842,47.6617575558122
28183,59,-122.31728839250268,47.67474855220467
28402,59,-122.31877778829,47.6733769321379
28424,59,-122.32369016986914,47.67793870984411
28580,59,-122.32735094534,47.6580645856236
28644,59,-122.32242981310532,47.67932846547669
28673,59,-122.313623788285,47.6710946823761
28674,59,-122.31360514680632,47.67079074102737
28709,59,-122.32076702972734,47.67154249833767
29206,59,-122.31822586417869,47.67152979368464
29302,59,-122.313127759314,47.66902578967299
29448,59,-122.322402026479,47.681564461033965
29790,59,-122.32314720734534,47.6760749603071
29798,59,-122.313650847201,47.6693577791497
29871,59,-122.314278661126,47.6712022521927
29990,59,-122.32558060011802,47.6656740722089
30379,59,-122.318696463434,47.682806723819
30553,59,-122.318777518264,47.6744511781335
30578,59,-122.32411216,47.66124434031113
30608,59,-122.33071339737968,47.6653167803727
30738,59,-122.31876095921102,47.673009381758
31035,59,-122.319013398722,47.6766266063341
31385,59,-122.33188147996,47.6716399534213
31532,59,-122.319245115268,47.6765064372082
31623,59,-122.32882951598532,47.66670480926367
32389,59,-122.325078367232,47.6576449873813
32649,59,-122.319169703162,47.6766547788381
32659,59,-122.328830410131,47.6776151493563
32736,59,-122.319269395526,47.6764912787242
32751,59,-122.323007070128,47.66198257038394
33220,59,-122.32619718039967,47.67629919539194
33451,59,-122.317515660957,47.6775563279176
33539,59,-122.326634710584,47.6781838671171
33691,59,-122.3223289556,47.6796005444242
33775,59,-122.323445415074,47.66565693694486
34136,59,-122.325617593359,47.65596629133514
34200,59,-122.315793748618,47.6766812106995
34499,59,-122.323661624463,47.677932634035
34583,59,-122.324139935197,47.65818672951256
34990,59,-122.32421026625,47.6785647009848
35319,59,-122.318810533268,47.6745117334552
35340,59,-122.319036674353,47.6764889321227
35695,59,-122.327136439712,47.6776796714549
35804,59,-122.318568645266,47.6752462214818
36166,59,-122.323608489484,47.6569737217772
36602,59,-122.328380796598,47.6766372074774
36888,59,-122.32405133792432,47.67838394845803
36976,59,-122.319013512838,47.676653203903
37123,59,-122.319931905963,47.6755246777657
37124,59,-122.316373146109,47.6772204225952
37352,59,-122.318858784171,47.6779448434273
37417,59,-122.312432535799,47.6702823088235
37421,59,-122.319951076104,47.6784528590135
37530,59,-122.321539785735,47.677944868273
37616,59,-122.31274515043,47.6708466931793
170,60,-122.2813983322552,47.53779879726852
295,60,-122.283556086548,47.5358993362398
1092,60,-122.2780212818138,47.52923518775039
1609,60,-122.2820287305545,47.5390855617121
1735,60,-122.266678643162,47.5149942423572
1803,60,-122.281763785374,47.53695670012763
1826,60,-122.28202007761855,47.53909990349586
1928,60,-122.267978602938,47.5158530358224
1929,60,-122.267497767928,47.5155476392859
2531,60,-122.279070119996,47.5147448768339
2600,60,-122.281386438609,47.52128744410953
2706,60,-122.2808367663,47.538945992379205
2943,60,-122.270647223274,47.5066929988455
3108,60,-122.2832918578765,47.53632049863875
4510,60,-122.273807507076,47.5168421457391
4511,60,-122.273796959078,47.5168404949838
5012,60,-122.283263827403,47.53629305016819
5013,60,-122.283277507068,47.5363066713826
5128,60,-122.273153058412,47.5168284232713
5414,60,-122.275474758586,47.5370163304827
6512,60,-122.28066080223834,47.53695053640734
7365,60,-122.264639401035,47.5136353650642
7702,60,-122.27577270886998,47.52420946522087
7835,60,-122.27336676073068,47.5162437344942
7984,60,-122.285711290388,47.53642736168143
8473,60,-122.264230339548,47.5133639202077
8845,60,-122.279274210949,47.5352653738065
9250,60,-122.272876822991,47.5231283991309
9262,60,-122.27914091231568,47.5297061718295
9402,60,-122.270802646209,47.5180646354742
10310,60,-122.273692907521,47.521105103720096
10893,60,-122.28489030032966,47.5234229055354
10894,60,-122.28278446776253,47.5389442240473
10895,60,-122.282964656575,47.5389661966103
10987,60,-122.269428859682,47.5168064513736
11261,60,-122.280646022424,47.5376545324945
11401,60,-122.2764777940804,47.52403177083478
11906,60,-122.276773615374,47.5389328473748
12321,60,-122.277400558248,47.5274986432642
12874,60,-122.28066271761,47.5369031328595
12932,60,-122.27913837330344,47.52261631092805
13535,60,-122.278377023721,47.5320715396931
13694,60,-122.2793063316214,47.53554968077684
13718,60,-122.272045025357,47.5168238730616
13822,60,-122.28762614853169,47.51832330942421
14239,60,-122.271032114938,47.51681733471239
14613,60,-122.27823197186,47.5315882051388
15289,60,-122.2787811925874,47.52370774675695
15331,60,-122.27680709736,47.536801197879
15559,60,-122.27656799125698,47.5295268634583
15708,60,-122.276892959785,47.51905800698071
15865,60,-122.27538829367067,47.5124833066481
16009,60,-122.275367556691,47.533434889671
16163,60,-122.283786359257,47.5214234624459
16317,60,-122.263606152,47.4983272430618
16536,60,-122.278064182545,47.5295338054056
16537,60,-122.27753288343,47.5295109909143
16866,60,-122.273138196841,47.51900808424
17348,60,-122.28057622296284,47.53545610095699
17456,60,-122.279321748769,47.5370071107324
17513,60,-122.271345382432,47.5189683137685
17592,60,-122.2823538986614,47.53156225224256
17593,60,-122.28194672354202,47.5315605295531
17676,60,-122.276874067023,47.5261655564142
17687,60,-122.2808214852598,47.53770407812114
17973,60,-122.283807468931,47.5165639981296
18143,60,-122.280586793452,47.51858629848696
18607,60,-122.279436289183,47.5170197864012
18671,60,-122.277566044389,47.5278793056791
18917,60,-122.279701225744,47.5315757128703
19005,60,-122.277986123168,47.5370180040667
19176,60,-122.275400955007,47.5389379152952
19330,60,-122.28537653930069,47.52264854482943
19776,60,-122.283773524125,47.5229729792004
20106,60,-122.27986572082158,47.53160235269799
20224,60,-122.28022114650932,47.52312320122153
20335,60,-122.281763801517,47.5369409544153
20336,60,-122.281735364614,47.5369483851408
20651,60,-122.283811724785,47.51819006332331
20652,60,-122.28434559407168,47.51821402735504
20661,60,-122.275802989242,47.5261635018349
20697,60,-122.278015147234,47.5294911578238
20767,60,-122.272995993083,47.5124690947823
20974,60,-122.276433948889,47.5334329724487
21097,60,-122.27074202028034,47.52618016161457
21151,60,-122.276567693573,47.5294991250037
21190,60,-122.277447641752,47.52028234446544
21209,60,-122.271192499194,47.5261740116404
21346,60,-122.280261818376,47.535290772375
21647,60,-122.285917790644,47.5197042440961
21905,60,-122.267490004461,47.5155860448649
21929,60,-122.279500176674,47.5366600391885
22083,60,-122.28588935021432,47.52266918039194
22345,60,-122.280816711857,47.53745436469763
22416,60,-122.278811016215,47.5334247113247
22622,60,-122.276249960191,47.53159640990051
22657,60,-122.28645362037366,47.52140996095426
22658,60,-122.285897272152,47.5214166098189
22976,60,-122.280090288428,47.5206078857542
23314,60,-122.278145123308,47.5389254730203
23741,60,-122.28134328775802,47.5229774621399
23840,60,-122.279782509714,47.5370052858246
23999,60,-122.27674858225534,47.53781242087413
24067,60,-122.277331985967,47.5274964992646
24115,60,-122.28539111000842,47.52141960728362
24123,60,-122.27219271564968,47.5159813232494
24237,60,-122.268066868557,47.5156981794109
24504,60,-122.2777879965506,47.52837324824564
24505,60,-122.277717271266,47.5283705519794
24919,60,-122.27325190056,47.5191490192663
24940,60,-122.273158923567,47.51864688094511
25010,60,-122.272878079683,47.5218301255029
25011,60,-122.272866184025,47.5223081211704
25090,60,-122.26392384437,47.4983211765956
25284,60,-122.27935389275268,47.538145658990096
25359,60,-122.276387496295,47.531470893228
25402,60,-122.280646292223,47.5233494095454
25458,60,-122.28489498243664,47.52458292216047
25538,60,-122.278081515154,47.5279614544676
25550,60,-122.284897232956,47.5242290475096
25643,60,-122.276237142873,47.53330684634387
26040,60,-122.28325955429,47.5363043049286
26126,60,-122.277599873916,47.5352596680965
26253,60,-122.284933001242,47.5214181272394
26590,60,-122.28492943455,47.51738428970007
26757,60,-122.284915367722,47.5213763783976
26881,60,-122.285983118348,47.5158761335782
26961,60,-122.278117156235,47.5279590923452
27033,60,-122.285417523773,47.524232870449474
27353,60,-122.27912496577,47.51474526852593
27449,60,-122.264823975839,47.5098329444447
27535,60,-122.272071147623,47.5172809648024
27603,60,-122.27624816946,47.5190289032426
27612,60,-122.280958250325,47.5227292910946
27998,60,-122.27758885200268,47.53444083984967
28195,60,-122.280737808227,47.5230557010338
28507,60,-122.278994312279,47.5140143458454
28677,60,-122.28489669682632,47.52182349732615
28688,60,-122.271046201457,47.51555437022207
29308,60,-122.277211932945,47.5334271774174
29362,60,-122.28141901437266,47.52431599251207
29522,60,-122.27204144715,47.5168680064769
29558,60,-122.280399244816,47.5226603339417
29721,60,-122.281342552509,47.5315664955012
29738,60,-122.276515863466,47.5296363447141
29914,60,-122.27645190436368,47.53472461263727
30202,60,-122.280018960056,47.5208394003526
30286,60,-122.283293063576,47.5388010662993
30288,60,-122.278084394663,47.5268305752596
30378,60,-122.272827426199,47.5124936086505
30436,60,-122.277532135445,47.5296335168486
30447,60,-122.281338619221,47.5314524180265
30787,60,-122.281825578816,47.5390840077393
30791,60,-122.277501416141,47.5278800586238
30945,60,-122.280379972686,47.5355661470819
31655,60,-122.26642720846868,47.51623215367013
32347,60,-122.271170345565,47.5176023550864
32831,60,-122.272324063392,47.5223671706198
32856,60,-122.275336796781,47.5237691985202
32879,60,-122.279549312212,47.5357950174345
33143,60,-122.280011334979,47.529254190390425
33173,60,-122.280635042394,47.5369499947085
34312,60,-122.273167581474,47.5184343726093
34359,60,-122.280508658047,47.5305562522211
34498,60,-122.282436084375,47.5314572516535
34780,60,-122.271203074761,47.5260491422363
34883,60,-122.281363814369,47.532123609988
35692,60,-122.272812919297,47.5220178494534
35839,60,-122.273819687461,47.5168595645561
35900,60,-122.276806176977,47.533303987228
37199,60,-122.280524943299,47.5327510929683
37354,60,-122.266395702748,47.5062556636339
58,61,-122.24217129156864,47.49671726627787
285,61,-122.25614206294,47.4956190276892
401,61,-122.254356401038,47.4964319411528
567,61,-122.243668091246,47.4968321812215
935,61,-122.25744329030664,47.48878943169407
1356,61,-122.257267506222,47.5029981354692
1396,61,-122.26029596979768,47.49387647596247
2013,61,-122.259602696948,47.49391995376019
2014,61,-122.259620018732,47.49336249264061
2201,61,-122.243679597728,47.4980232900777
2523,61,-122.2441225504166,47.49808606936284
2603,61,-122.2455439459694,47.496896028767615
2731,61,-122.238179053845,47.4954015248026
3009,61,-122.254322937007,47.4978457140926
3010,61,-122.254336509813,47.4974425481117
3054,61,-122.23822619803734,47.49032935417444
3614,61,-122.2502539236364,47.50176308973646
3857,61,-122.250547973765,47.5025966707613
4353,61,-122.259537780651,47.5036952030747
4545,61,-122.24851283733,47.4993625477916
4546,61,-122.248037781013,47.498889538674
4894,61,-122.25001773381102,47.5010337752021
6091,61,-122.2529802429006,47.49573931150268
6224,61,-122.241683400495,47.4978374485241
6311,61,-122.240687594686,47.4989090920393
6464,61,-122.261210361985,47.50606555173349
6511,61,-122.2436233615,47.4996274846929
6540,61,-122.259523480135,47.5060602785752
6705,61,-122.25073801814,47.502891268984506
6706,61,-122.2507095235015,47.50288876538305
6901,61,-122.26165698828866,47.49475570280817
7133,61,-122.262799498942,47.49870298742909
7422,61,-122.258225394576,47.5060916625258
7617,61,-122.259602817128,47.4947727243398
7645,61,-122.248533252037,47.4993223704972
7652,61,-122.258802156154,47.4955859110376
7846,61,-122.258512302517,47.4912337963018
7971,61,-122.238160338507,47.496623620359706
8302,61,-122.262019512787,47.4974183122946
8493,61,-122.25957150382,47.4960272362763
8771,61,-122.259616679158,47.5001345885569
9049,61,-122.24369449448834,47.495864781741496
9375,61,-122.238196739087,47.4938147215888
9403,61,-122.254346900376,47.4971327183346
10050,61,-122.23630455920367,47.4954177537893
10391,61,-122.246103790776,47.4971098234181
10392,61,-122.245487530134,47.4970388461714
10689,61,-122.239241189154,47.493408461525895
10763,61,-122.248403019508,47.4997252292301
10783,61,-122.240544326371,47.4924742214333
10784,61,-122.240310576384,47.4926403389415
10972,61,-122.24320062646832,47.49670713845177
11344,61,-122.250124096308,47.5013762509944
11432,61,-122.254212538907,47.4957274076272
11536,61,-122.249070591393,47.4983578467191
11636,61,-122.25913427781,47.5025089233389
12217,61,-122.260511594021,47.4965651126831
12288,61,-122.259583127793,47.4956689460764
12496,61,-122.24919895959466,47.5025528228412
12962,61,-122.256042173109,47.50448506553041
13074,61,-122.238233318054,47.4910166513814
13222,61,-122.259575435549,47.5025405314076
13620,61,-122.2405949608445,47.4925756513512
13708,61,-122.259611136317,47.5013221806727
14176,61,-122.25657696350764,47.50301897404364
14182,61,-122.256824513032,47.4900720843751
14263,61,-122.263347766971,47.4981779099956
14480,61,-122.257282392174,47.4992013675797
14988,61,-122.248853398883,47.4957136171311
15089,61,-122.24452762663032,47.502683796525936
15357,61,-122.24701511121002,47.4996714240317
15380,61,-122.259530491213,47.5043678135745
15833,61,-122.23575814363032,47.4891762411742
16401,61,-122.257237846741,47.5043731093111
16472,61,-122.259473424312,47.5093198148753
16523,61,-122.240236243599,47.4925961869725
16532,61,-122.240388037075,47.491811467543606
16603,61,-122.24255559095802,47.499612444722
16668,61,-122.24409330105202,47.4980533605663
16827,61,-122.24570551479432,47.50008834868908
17524,61,-122.255339977024,47.50003678391017
17832,61,-122.252213315164,47.4957430455608
18288,61,-122.250226115551,47.5017648872884
18545,61,-122.243093828879,47.497996473857
18961,61,-122.24842040221,47.499095957457
19178,61,-122.265439341012,47.49561601899743
19480,61,-122.247446412868,47.4986698675741
19625,61,-122.255230950103,47.5050506127306
19956,61,-122.254862963069,47.4888666840369
20322,61,-122.25208294386032,47.503391246351335
20707,61,-122.25761410032,47.5077487099239
20770,61,-122.26435212704,47.4974149530619
21347,61,-122.257272598496,47.5036507541547
21491,61,-122.258135889361,47.4970204781949
21765,61,-122.258246302654,47.506140260784
22024,61,-122.262339059253,47.5013612582365
22268,61,-122.25828645608134,47.5005840140437
22717,61,-122.258542493844,47.5077115359642
23032,61,-122.235743161186,47.4898511803101
23460,61,-122.257231609691,47.5061660541166
23561,61,-122.258210340057,47.5044724626572
23583,61,-122.25908974666132,47.507717646392194
23690,61,-122.23866847800566,47.49775708310296
24541,61,-122.241692543382,47.4977907845545
24689,61,-122.258312154266,47.4991165129865
24935,61,-122.267074372386,47.49799834261044
25110,61,-122.258601216714,47.49739706649327
25324,61,-122.26214761977234,47.4931939946706
25440,61,-122.254251307819,47.4955930359157
25805,61,-122.256446100587,47.499103598983
25806,61,-122.25645314293,47.49852132686871
26141,61,-122.241014494958,47.4966483383836
26785,61,-122.250354933631,47.5013998052464
27055,61,-122.258130854115,47.4977216553397
28227,61,-122.253011252447,47.4949151307096
28743,61,-122.25254022785032,47.495615563143
29011,61,-122.250426816066,47.49757512134118
29172,61,-122.23839405520864,47.49109170225
29274,61,-122.238241192229,47.4954116989508
29493,61,-122.257224186479,47.5045098697024
29800,61,-122.24744697422268,47.49869274138436
29929,61,-122.25617251053366,47.49408404221037
29949,61,-122.246456282307,47.50133656739237
30104,61,-122.25833587446532,47.508438840799066
30542,61,-122.255461107565,47.49914294213003
30622,61,-122.25844089959266,47.49120754854553
30928,61,-122.26189956500669,47.50016334695687
31181,61,-122.266397266282,47.5062903176333
31230,61,-122.240861017945,47.499593619413
31245,61,-122.261213843051,47.5081751992725
31329,61,-122.26236725665166,47.508204071694536
31468,61,-122.26122592825,47.5061073217372
31481,61,-122.25727295449867,47.50039452229316
31503,61,-122.242458630596,47.5022889498328
31559,61,-122.261202374444,47.5093273163788
31785,61,-122.259584971007,47.5081712022162
31917,61,-122.24969641229032,47.497216555684304
32273,61,-122.240625663238,47.4926732866886
32358,61,-122.25857411393169,47.50294858840456
32394,61,-122.24174238906268,47.49853245767641
32400,61,-122.258318658117,47.498765340831504
32520,61,-122.233732596358,47.488827685991765
32799,61,-122.26248855392468,47.496546041666136
33151,61,-122.24219801088566,47.49624743209563
33289,61,-122.256445462968,47.4992418133744
33403,61,-122.262393562306,47.4997984117986
33625,61,-122.260947237876,47.5000831252587
33923,61,-122.23818893429234,47.49836501416026
34061,61,-122.256459608662,47.49787869602
34156,61,-122.261276281897,47.5038604365042
34168,61,-122.240962717148,47.496589465744
34185,61,-122.23815249820866,47.49696599678697
34317,61,-122.252095526658,47.4956146002024
34853,61,-122.248038583579,47.4988430590392
34927,61,-122.245972762257,47.496899099771
35823,61,-122.259605118686,47.4933735544548
36721,61,-122.240621275844,47.4925705767106
884,62,-122.298484819392,47.71199125156802
1290,62,-122.29224388574,47.7221219623383
1509,62,-122.29231555327527,47.721925784264
2578,62,-122.286412034956,47.7230234916262
2827,62,-122.288511567074,47.7222178727877
2985,62,-122.291924792629,47.7119224470627
4930,62,-122.294935608708,47.7120204290521
5619,62,-122.288609524538,47.72648074656061
6489,62,-122.294913345949,47.711954925826
6507,62,-122.28449465617102,47.73052799396961
7147,62,-122.292644938784,47.7196383350826
7180,62,-122.301161829864,47.7085597069056
7181,62,-122.301147821845,47.70856918478515
7286,62,-122.29762787118234,47.713609747085066
7455,62,-122.290859413333,47.72721181645661
7463,62,-122.292352347673,47.7219334647847
7820,62,-122.28855894614766,47.72468606719957
7923,62,-122.292775400738,47.7234018604779
8229,62,-122.2829101724226,47.7238863337131
8237,62,-122.292717289959,47.7206613192909
8830,62,-122.289543675943,47.72833210192
8992,62,-122.294924405962,47.7088635833212
9095,62,-122.301098553882,47.7085870836648
9339,62,-122.300705199678,47.7095877519929
9871,62,-122.29267357967,47.7206454971595
10888,62,-122.292502613234,47.7205441640798
11181,62,-122.299371196108,47.71195203740055
11386,62,-122.292791162366,47.72017106753841
12305,62,-122.290894581404,47.7283324313951
12430,62,-122.29231445899102,47.7218478566287
12462,62,-122.291986774993,47.7101255802487
12635,62,-122.289497551542,47.7264933646105
13001,62,-122.289552628439,47.7286907648164
13547,62,-122.300276970577,47.71200908398131
13618,62,-122.286354590998,47.7198774439587
13867,62,-122.288196525619,47.7283262488753
14258,62,-122.296264765037,47.7119701124015
14750,62,-122.286506716131,47.7264657621461
15141,62,-122.28684207335202,47.72830498131301
15219,62,-122.288500061208,47.7230233958774
15344,62,-122.288560906176,47.724756419358
15619,62,-122.28328827196766,47.7310327288169
15823,62,-122.29204291886232,47.708630276039536
16119,62,-122.297664881772,47.71198529966821
16154,62,-122.28827151213,47.7310302840812
16448,62,-122.282952859173,47.7215117485593
16449,62,-122.282762046663,47.7215227535913
16513,62,-122.285598231192,47.72716940437903
16519,62,-122.28680897333334,47.7269818502154
16569,62,-122.298290260634,47.7113406737267
16712,62,-122.282634289886,47.72470291521879
16852,62,-122.292357407902,47.7219158284336
17237,62,-122.29283625912132,47.71961299048596
17281,62,-122.29084931903584,47.7251103259408
19088,62,-122.295013221634,47.71342013413929
19159,62,-122.282891650555,47.7207951645668
21037,62,-122.286246863164,47.7230239433671
21246,62,-122.283061591326,47.7272679203308
21282,62,-122.283106748853,47.7276453714154
21693,62,-122.2826814301092,47.72193403767878
21812,62,-122.288713491304,47.7223916624569
21938,62,-122.288171237863,47.7268681445564
22047,62,-122.28844983612434,47.719593491539534
22206,62,-122.286185774674,47.719929538316
22277,62,-122.28559003633602,47.7264508781228
22645,62,-122.282696522416,47.7264094956893
22646,62,-122.28202592757732,47.72640807310827
22763,62,-122.2845369177722,47.72644039645752
23910,62,-122.284530928959,47.7263144964916
24203,62,-122.28853315773,47.722982293708206
24301,62,-122.283109724558,47.7237270475126
24660,62,-122.282867940647,47.7219843257362
24968,62,-122.29385018470198,47.7131217620682
25325,62,-122.286879355862,47.7296069042875
26012,62,-122.29184695002,47.7283296706427
26221,62,-122.291817631696,47.728368972207
27684,62,-122.29386000703198,47.71238959834353
27934,62,-122.29087075638388,47.72568488786568
28226,62,-122.30033262949873,47.710318995400975
28790,62,-122.291916690937,47.7127996559976
28940,62,-122.300710190544,47.7096615834292
28988,62,-122.296878774895,47.71390166871144
29499,62,-122.292192830978,47.7255085308687
29545,62,-122.29154411670334,47.728313793225134
29596,62,-122.289996141533,47.7257293966656
29754,62,-122.29221735782298,47.725515376879954
29930,62,-122.2907568945938,47.72180540687013
30989,62,-122.282839064929,47.7246830688831
32523,62,-122.290693203403,47.7218066760151
32706,62,-122.301330681824,47.7105997633624
32902,62,-122.292591043661,47.712211808223
33323,62,-122.292607182785,47.7196048562538
33330,62,-122.28550415814134,47.730943539376106
33938,62,-122.290761327945,47.7252657247966
33968,62,-122.29171838935444,47.722777239765605
33969,62,-122.291692353755,47.7227903057199
34018,62,-122.296264574114,47.712751330287496
34160,62,-122.297536313917,47.7150150662481
35506,62,-122.292178191649,47.7101160446411
37047,62,-122.29068268147,47.7212723193823
37346,62,-122.292053547547,47.7221095226543
37585,62,-122.292337244878,47.7219861102572
254,63,-122.31261574694356,47.72930152901083
1643,63,-122.312637932935,47.7302184336048
2105,63,-122.309925853917,47.7284973367192
2117,63,-122.307207245221,47.72751570027609
2336,63,-122.329078194055,47.7386536671589
2933,63,-122.312114244596,47.7340189024718
3503,63,-122.329014609215,47.7364260248811
3904,63,-122.334167066533,47.7304320900494
4781,63,-122.334394053938,47.734075755443904
4861,63,-122.334153792791,47.7294185827654
4884,63,-122.307983573826,47.7339801169834
4951,63,-122.309942290568,47.7297133374625
5152,63,-122.309962009898,47.7339825692551
6109,63,-122.33011079931468,47.73724472451287
6236,63,-122.310159665429,47.7331482643341
6286,63,-122.3089023941536,47.73395449036868
6844,63,-122.312564226072,47.7293007018931
7053,63,-122.333775699223,47.7340778766941
7357,63,-122.3290085179655,47.7349331344503
7358,63,-122.329018285906,47.7349290411501
8117,63,-122.32998906960616,47.74148902432391
8259,63,-122.328953764259,47.7364295213485
8361,63,-122.33536844831622,47.73407043610895
8840,63,-122.30999441179,47.733010883731
9087,63,-122.30586625474182,47.725207538227856
9269,63,-122.3200162118866,47.73406418685822
9383,63,-122.329049174927,47.7377441002352
9393,63,-122.32683872775368,47.73540132046293
9399,63,-122.310121352703,47.7297544569116
9848,63,-122.330320261305,47.7340511583238
9941,63,-122.333724261425,47.7364502850381
10412,63,-122.3262909460264,47.734015023284456
10413,63,-122.327197797907,47.7340240284989
10678,63,-122.333800701443,47.7340505950811
11313,63,-122.32898307991,47.7354241765917
11491,63,-122.328935431158,47.7322039847318
11591,63,-122.328957812734,47.7340086119275
11645,63,-122.309948683943,47.730974318226494
11771,63,-122.307182785495,47.7265449221996
11789,63,-122.307984620827,47.7339428328446
12047,63,-122.335028192704,47.7296536413515
12568,63,-122.309409767148,47.7284930714275
12668,63,-122.318244205965,47.7340824557895
12669,63,-122.31827537521,47.73404461964359
12995,63,-122.31443514999,47.73027095509794
13024,63,-122.310135183906,47.7309728089029
13119,63,-122.331599346073,47.7372315865805
13294,63,-122.326159338422,47.7339771533361
13592,63,-122.331548704667,47.7355246715595
13680,63,-122.30869038217782,47.7284940575817
13683,63,-122.306776863,47.728469174161766
14071,63,-122.31330329630002,47.7340256711214
15131,63,-122.309305483834,47.72849223935973
15236,63,-122.31557038351302,47.7340202168024
15363,63,-122.32688912945132,47.73413695453864
15428,63,-122.3328616286374,47.73229231726434
15690,63,-122.307204579734,47.7284771797124
16010,63,-122.32886200498534,47.73643535615406
16841,63,-122.309966460944,47.7321473756632
16940,63,-122.330288997344,47.7322112666863
18509,63,-122.307223240211,47.7287609133637
18548,63,-122.311547883797,47.7285089468995
18549,63,-122.311535412374,47.7283815805786
19116,63,-122.33318194138369,47.73781217319922
19182,63,-122.30735510185066,47.72627981803553
19655,63,-122.31047540851432,47.72669057438167
20494,63,-122.33306103893432,47.733690453321294
20862,63,-122.33155260321,47.7346739628013
21041,63,-122.30984951555,47.7275891262076
21740,63,-122.33231534601232,47.7304505622493
21741,63,-122.33277740397098,47.7304520363085
22316,63,-122.330274888331,47.73086713683053
22698,63,-122.331515988201,47.7346880946447
22754,63,-122.33155644849766,47.7359353005689
23519,63,-122.332987502591,47.7347368344564
23564,63,-122.312639166208,47.73082117591965
23571,63,-122.319958394896,47.734098586596
23683,63,-122.328976338756,47.7352491239944
23886,63,-122.331575753424,47.7364377297247
24076,63,-122.33534601606232,47.73270323775163
24198,63,-122.33029042163868,47.7330300104586
25657,63,-122.33155509205,47.7358649421806
26473,63,-122.329036366555,47.7353238705505
26636,63,-122.33216451780233,47.73225928194113
26779,63,-122.330294154101,47.7342634987972
27434,63,-122.312652572499,47.73022757355935
27874,63,-122.33422969535256,47.735593847129785
28525,63,-122.3290308922085,47.7353107909251
31423,63,-122.33421373556332,47.73481194720343
33078,63,-122.331444735365,47.7354234283915
34493,63,-122.334250515126,47.7364539227305
34893,63,-122.328854950988,47.7373375002658
34902,63,-122.312828500938,47.7308198083378
34960,63,-122.3290182611,47.7345344670069
35668,63,-122.313321193876,47.733874903454
35730,63,-122.329056060813,47.7353756574579
36569,63,-122.312574349352,47.7338500631221
36572,63,-122.328893706116,47.7386540860311
36826,63,-122.31281397434,47.7297367390005
36930,63,-122.312830141325,47.7309421432047
37089,63,-122.31530692546,47.7335854744905
37386,63,-122.312520247038,47.7320414257502
46,64,-122.323150988599,47.6247996868787
159,64,-122.321221937501,47.6231605394897
180,64,-122.322957710353,47.626816669409
391,64,-122.324095014852,47.62340151779549
408,64,-122.326508123137,47.6270376156666
544,64,-122.322954676738,47.626798378079
827,64,-122.326534750839,47.62551418531191
828,64,-122.326525931297,47.6251442537092
911,64,-122.323572081891,47.6231667242769
1008,64,-122.324092975463,47.62454240250984
1407,64,-122.315617346178,47.6242465941189
2025,64,-122.324138959151,47.6241208481001
2032,64,-122.322995875141,47.6236863577387
2499,64,-122.32555853548,47.6272222155937
2821,64,-122.317860264238,47.6231470506108
